Hashset - insert | Iterations: 1 Duration: 3.632000ms
Splay Tree - insert | Iterations: 14 Duration: 0.360000ms
Splay Tree - insert | Iterations: 9 Duration: 0.138000ms
Splay Tree - insert | Iterations: 12 Duration: 0.153000ms
Splay Tree - insert | Iterations: 15 Duration: 0.153000ms
Splay Tree - insert | Iterations: 9 Duration: 0.128000ms
Splay Tree - insert | Iterations: 18 Duration: 0.183000ms
Splay Tree - search | Iterations: 9 Duration: 0.122000ms
Splay Tree - search | Iterations: 9 Duration: 0.127000ms
Splay Tree - search | Iterations: 4 Duration: 0.060000ms
Splay Tree - search | Iterations: 4 Duration: 0.076000ms
Splay Tree - search | Iterations: 15 Duration: 0.194000ms
Splay Tree - search | Iterations: 7 Duration: 0.112000ms
Splay Tree - search | Iterations: 13 Duration: 0.158000ms
Splay Tree - search | Iterations: 6 Duration: 0.088000ms
Splay Tree - search | Iterations: 10 Duration: 0.144000ms
Splay Tree - search | Iterations: 7 Duration: 0.098000ms
Splay Tree - search | Iterations: 4 Duration: 0.062000ms
Splay Tree - search | Iterations: 10 Duration: 0.130000ms
Splay Tree - search | Iterations: 13 Duration: 0.142000ms
Splay Tree - search | Iterations: 4 Duration: 0.080000ms
Splay Tree - search | Iterations: 3 Duration: 0.054000ms
Splay Tree - search | Iterations: 12 Duration: 0.164000ms
Splay Tree - search | Iterations: 4 Duration: 0.071000ms
Splay Tree - search | Iterations: 16 Duration: 0.222000ms
Splay Tree - search | Iterations: 16 Duration: 0.176000ms
Splay Tree - search | Iterations: 7 Duration: 0.106000ms
Splay Tree - search | Iterations: 4 Duration: 0.044000ms
Splay Tree - search | Iterations: 9 Duration: 0.087000ms
Splay Tree - search | Iterations: 15 Duration: 0.147000ms
Splay Tree - search | Iterations: 7 Duration: 0.113000ms
Splay Tree - search | Iterations: 6 Duration: 0.080000ms
Splay Tree - search | Iterations: 13 Duration: 0.191000ms
Splay Tree - search | Iterations: 13 Duration: 0.160000ms
Splay Tree - search | Iterations: 12 Duration: 0.120000ms
Splay Tree - search | Iterations: 3 Duration: 0.055000ms
Splay Tree - search | Iterations: 9 Duration: 0.096000ms
Splay Tree - delete | Iterations: 15 Duration: 0.315000ms
Splay Tree - delete | Iterations: 8 Duration: 0.143000ms
Splay Tree - delete | Iterations: 4 Duration: 0.096000ms
Splay Tree - delete | Iterations: 30 Duration: 0.390000ms
Splay Tree - delete | Iterations: 12 Duration: 0.191000ms
Splay Tree - delete | Iterations: 10 Duration: 0.209000ms
Splay Tree - delete | Iterations: 14 Duration: 0.215000ms
Splay Tree - delete | Iterations: 15 Duration: 0.274000ms
Splay Tree - delete | Iterations: 10 Duration: 0.157000ms
Splay Tree - delete | Iterations: 15 Duration: 0.244000ms
Splay Tree - delete | Iterations: 9 Duration: 0.131000ms
Splay Tree - delete | Iterations: 10 Duration: 0.112000ms
Splay Tree - delete | Iterations: 12 Duration: 0.205000ms
Splay Tree - delete | Iterations: 6 Duration: 0.103000ms
Splay Tree - delete | Iterations: 18 Duration: 0.276000ms
Splay Tree - delete | Iterations: 9 Duration: 0.102000ms
Splay Tree - delete | Iterations: 10 Duration: 0.139000ms
Splay Tree - delete | Iterations: 5 Duration: 0.127000ms
Splay Tree - delete | Iterations: 23 Duration: 0.256000ms
Splay Tree - delete | Iterations: 14 Duration: 0.194000ms
Splay Tree - delete | Iterations: 7 Duration: 0.122000ms
Splay Tree - delete | Iterations: 16 Duration: 0.245000ms
Splay Tree - delete | Iterations: 7 Duration: 0.145000ms
Splay Tree - delete | Iterations: 7 Duration: 0.147000ms
Splay Tree - delete | Iterations: 5 Duration: 0.088000ms
Splay Tree - delete | Iterations: 4 Duration: 0.088000ms
Splay Tree - delete | Iterations: 10 Duration: 0.183000ms
Splay Tree - delete | Iterations: 10 Duration: 0.171000ms
Splay Tree - delete | Iterations: 9 Duration: 0.129000ms
Splay Tree - delete | Iterations: 12 Duration: 0.176000ms
Linear Search - insert | Iterations: 1 Duration: 0.195000ms
Linear Search - insert | Iterations: 1 Duration: 0.086000ms
Linear Search - insert | Iterations: 1 Duration: 0.075000ms
Linear Search - insert | Iterations: 1 Duration: 0.087000ms
Linear Search - insert | Iterations: 1 Duration: 0.067000ms
Linear Search - insert | Iterations: 1 Duration: 0.098000ms
Linear Search - insert | Iterations: 1 Duration: 0.104000ms
Linear Search - insert | Iterations: 1 Duration: 0.133000ms
Linear Search - insert | Iterations: 1 Duration: 0.090000ms
Linear Search - insert | Iterations: 1 Duration: 0.058000ms
Linear Search - insert | Iterations: 1 Duration: 0.057000ms
Linear Search - insert | Iterations: 1 Duration: 0.117000ms
Linear Search - insert | Iterations: 1 Duration: 0.077000ms
Linear Search - insert | Iterations: 1 Duration: 0.178000ms
Linear Search - insert | Iterations: 1 Duration: 0.098000ms
Linear Search - insert | Iterations: 1 Duration: 0.072000ms
Linear Search - insert | Iterations: 1 Duration: 0.093000ms
Linear Search - insert | Iterations: 1 Duration: 0.075000ms
Linear Search - insert | Iterations: 1 Duration: 0.079000ms
Linear Search - insert | Iterations: 1 Duration: 0.051000ms
Linear Search - insert | Iterations: 1 Duration: 0.093000ms
Linear Search - insert | Iterations: 1 Duration: 0.086000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.075000ms
Linear Search - insert | Iterations: 1 Duration: 0.076000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.051000ms
Linear Search - insert | Iterations: 1 Duration: 0.109000ms
Linear Search - insert | Iterations: 1 Duration: 0.051000ms
Linear Search - insert | Iterations: 1 Duration: 0.189000ms
Linear Search - insert | Iterations: 1 Duration: 0.052000ms
Linear Search - insert | Iterations: 1 Duration: 0.088000ms
Linear Search - insert | Iterations: 1 Duration: 0.053000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.053000ms
Linear Search - insert | Iterations: 1 Duration: 0.096000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.055000ms
Linear Search - insert | Iterations: 1 Duration: 0.082000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.065000ms
Linear Search - search | Iterations: 1 Duration: 0.050000ms
Linear Search - search | Iterations: 49 Duration: 0.241000ms
Linear Search - search | Iterations: 5 Duration: 0.029000ms
Linear Search - search | Iterations: 29 Duration: 0.076000ms
Linear Search - search | Iterations: 18 Duration: 0.045000ms
Linear Search - search | Iterations: 17 Duration: 0.043000ms
Linear Search - search | Iterations: 26 Duration: 0.062000ms
Linear Search - search | Iterations: 37 Duration: 0.082000ms
Linear Search - search | Iterations: 40 Duration: 0.071000ms
Linear Search - search | Iterations: 29 Duration: 0.053000ms
Linear Search - search | Iterations: 9 Duration: 0.033000ms
Linear Search - search | Iterations: 40 Duration: 0.071000ms
Linear Search - search | Iterations: 49 Duration: 0.077000ms
Linear Search - search | Iterations: 39 Duration: 0.074000ms
Linear Search - search | Iterations: 20 Duration: 0.050000ms
Linear Search - search | Iterations: 46 Duration: 0.096000ms
Linear Search - search | Iterations: 32 Duration: 0.060000ms
Linear Search - search | Iterations: 6 Duration: 0.037000ms
Linear Search - search | Iterations: 37 Duration: 0.075000ms
Linear Search - search | Iterations: 31 Duration: 0.057000ms
Linear Search - search | Iterations: 44 Duration: 0.075000ms
Linear Search - search | Iterations: 32 Duration: 0.058000ms
Linear Search - search | Iterations: 30 Duration: 0.055000ms
Linear Search - search | Iterations: 6 Duration: 0.031000ms
Linear Search - search | Iterations: 39 Duration: 0.074000ms
Linear Search - search | Iterations: 4 Duration: 0.031000ms
Linear Search - search | Iterations: 37 Duration: 0.069000ms
Linear Search - search | Iterations: 47 Duration: 0.089000ms
Linear Search - search | Iterations: 11 Duration: 0.036000ms
Linear Search - search | Iterations: 13 Duration: 0.046000ms
Linear Search - delete | Iterations: 47 Duration: 0.176000ms
Linear Search - delete | Iterations: 24 Duration: 0.072000ms
Linear Search - delete | Iterations: 45 Duration: 0.111000ms
Linear Search - delete | Iterations: 19 Duration: 0.077000ms
Linear Search - delete | Iterations: 7 Duration: 0.100000ms
Linear Search - delete | Iterations: 17 Duration: 0.094000ms
Linear Search - delete | Iterations: 7 Duration: 0.078000ms
Linear Search - delete | Iterations: 38 Duration: 0.121000ms
Linear Search - delete | Iterations: 41 Duration: 0.096000ms
Linear Search - delete | Iterations: 21 Duration: 0.071000ms
Linear Search - delete | Iterations: 26 Duration: 0.087000ms
Linear Search - delete | Iterations: 26 Duration: 0.060000ms
Linear Search - delete | Iterations: 11 Duration: 0.061000ms
Linear Search - delete | Iterations: 32 Duration: 0.091000ms
Linear Search - delete | Iterations: 3 Duration: 0.085000ms
Linear Search - delete | Iterations: 17 Duration: 0.084000ms
Linear Search - delete | Iterations: 33 Duration: 0.107000ms
Linear Search - delete | Iterations: 32 Duration: 0.098000ms
Linear Search - delete | Iterations: 4 Duration: 0.055000ms
Linear Search - delete | Iterations: 20 Duration: 0.075000ms
Linear Search - delete | Iterations: 5 Duration: 0.054000ms
Linear Search - delete | Iterations: 28 Duration: 0.085000ms
Linear Search - delete | Iterations: 23 Duration: 0.076000ms
Linear Search - delete | Iterations: 19 Duration: 0.072000ms
Linear Search - delete | Iterations: 13 Duration: 0.064000ms
Linear Search - delete | Iterations: 18 Duration: 0.075000ms
Linear Search - delete | Iterations: 22 Duration: 0.078000ms
Linear Search - delete | Iterations: 7 Duration: 0.059000ms
Linear Search - delete | Iterations: 3 Duration: 0.054000ms
Linear Search - delete | Iterations: 13 Duration: 0.067000ms
