Hashset - insert | Iterations: 1 Duration: 1.692000ms
Splay Tree - insert | Iterations: 8 Duration: 0.131000ms
Splay Tree - insert | Iterations: 17 Duration: 0.192000ms
Splay Tree - insert | Iterations: 15 Duration: 0.148000ms
Splay Tree - insert | Iterations: 12 Duration: 0.153000ms
Splay Tree - insert | Iterations: 15 Duration: 0.166000ms
Splay Tree - insert | Iterations: 11 Duration: 0.145000ms
Splay Tree - search | Iterations: 6 Duration: 0.100000ms
Splay Tree - search | Iterations: 6 Duration: 0.093000ms
Splay Tree - search | Iterations: 9 Duration: 0.127000ms
Splay Tree - search | Iterations: 9 Duration: 0.110000ms
Splay Tree - search | Iterations: 21 Duration: 0.160000ms
Splay Tree - search | Iterations: 7 Duration: 0.092000ms
Splay Tree - search | Iterations: 3 Duration: 0.050000ms
Splay Tree - search | Iterations: 12 Duration: 0.163000ms
Splay Tree - search | Iterations: 6 Duration: 0.085000ms
Splay Tree - search | Iterations: 9 Duration: 0.123000ms
Splay Tree - search | Iterations: 6 Duration: 0.091000ms
Splay Tree - search | Iterations: 9 Duration: 0.108000ms
Splay Tree - search | Iterations: 7 Duration: 0.109000ms
Splay Tree - search | Iterations: 4 Duration: 0.060000ms
Splay Tree - search | Iterations: 15 Duration: 0.199000ms
Splay Tree - search | Iterations: 12 Duration: 0.130000ms
Splay Tree - search | Iterations: 12 Duration: 0.149000ms
Splay Tree - search | Iterations: 3 Duration: 0.038000ms
Splay Tree - search | Iterations: 6 Duration: 0.068000ms
Splay Tree - search | Iterations: 10 Duration: 0.131000ms
Splay Tree - search | Iterations: 6 Duration: 0.073000ms
Splay Tree - search | Iterations: 13 Duration: 0.149000ms
Splay Tree - search | Iterations: 12 Duration: 0.135000ms
Splay Tree - search | Iterations: 4 Duration: 0.046000ms
Splay Tree - search | Iterations: 15 Duration: 0.117000ms
Splay Tree - search | Iterations: 12 Duration: 0.159000ms
Splay Tree - search | Iterations: 7 Duration: 0.075000ms
Splay Tree - search | Iterations: 3 Duration: 0.051000ms
Splay Tree - search | Iterations: 10 Duration: 0.127000ms
Splay Tree - search | Iterations: 10 Duration: 0.117000ms
Splay Tree - delete | Iterations: 21 Duration: 0.364000ms
Splay Tree - delete | Iterations: 10 Duration: 0.159000ms
Splay Tree - delete | Iterations: 14 Duration: 0.215000ms
Splay Tree - delete | Iterations: 18 Duration: 0.208000ms
Splay Tree - delete | Iterations: 15 Duration: 0.178000ms
Splay Tree - delete | Iterations: 15 Duration: 0.259000ms
Splay Tree - delete | Iterations: 14 Duration: 0.235000ms
Splay Tree - delete | Iterations: 15 Duration: 0.185000ms
Splay Tree - delete | Iterations: 5 Duration: 0.126000ms
Splay Tree - delete | Iterations: 14 Duration: 0.199000ms
Splay Tree - delete | Iterations: 13 Duration: 0.180000ms
Splay Tree - delete | Iterations: 13 Duration: 0.167000ms
Splay Tree - delete | Iterations: 7 Duration: 0.110000ms
Splay Tree - delete | Iterations: 13 Duration: 0.148000ms
Splay Tree - delete | Iterations: 17 Duration: 0.220000ms
Splay Tree - delete | Iterations: 13 Duration: 0.154000ms
Splay Tree - delete | Iterations: 18 Duration: 0.207000ms
Splay Tree - delete | Iterations: 10 Duration: 0.149000ms
Splay Tree - delete | Iterations: 4 Duration: 0.098000ms
Splay Tree - delete | Iterations: 16 Duration: 0.157000ms
Splay Tree - delete | Iterations: 10 Duration: 0.149000ms
Splay Tree - delete | Iterations: 11 Duration: 0.173000ms
Splay Tree - delete | Iterations: 7 Duration: 0.142000ms
Splay Tree - delete | Iterations: 12 Duration: 0.156000ms
Splay Tree - delete | Iterations: 13 Duration: 0.186000ms
Splay Tree - delete | Iterations: 12 Duration: 0.168000ms
Splay Tree - delete | Iterations: 8 Duration: 0.104000ms
Splay Tree - delete | Iterations: 13 Duration: 0.195000ms
Splay Tree - delete | Iterations: 8 Duration: 0.138000ms
Splay Tree - delete | Iterations: 7 Duration: 0.122000ms
Linear Search - insert | Iterations: 1 Duration: 0.719000ms
Linear Search - insert | Iterations: 1 Duration: 0.088000ms
Linear Search - insert | Iterations: 1 Duration: 0.030000ms
Linear Search - insert | Iterations: 1 Duration: 0.091000ms
Linear Search - insert | Iterations: 1 Duration: 0.070000ms
Linear Search - insert | Iterations: 1 Duration: 0.146000ms
Linear Search - insert | Iterations: 1 Duration: 0.087000ms
Linear Search - insert | Iterations: 1 Duration: 0.099000ms
Linear Search - insert | Iterations: 1 Duration: 0.081000ms
Linear Search - insert | Iterations: 1 Duration: 0.082000ms
Linear Search - insert | Iterations: 1 Duration: 0.057000ms
Linear Search - insert | Iterations: 1 Duration: 0.057000ms
Linear Search - insert | Iterations: 1 Duration: 0.107000ms
Linear Search - insert | Iterations: 1 Duration: 0.152000ms
Linear Search - insert | Iterations: 1 Duration: 0.085000ms
Linear Search - insert | Iterations: 1 Duration: 0.079000ms
Linear Search - insert | Iterations: 1 Duration: 0.074000ms
Linear Search - insert | Iterations: 1 Duration: 0.071000ms
Linear Search - insert | Iterations: 1 Duration: 0.085000ms
Linear Search - insert | Iterations: 1 Duration: 0.060000ms
Linear Search - insert | Iterations: 1 Duration: 0.080000ms
Linear Search - insert | Iterations: 1 Duration: 0.107000ms
Linear Search - insert | Iterations: 1 Duration: 0.049000ms
Linear Search - insert | Iterations: 1 Duration: 0.047000ms
Linear Search - insert | Iterations: 1 Duration: 0.121000ms
Linear Search - insert | Iterations: 1 Duration: 0.057000ms
Linear Search - insert | Iterations: 1 Duration: 0.047000ms
Linear Search - insert | Iterations: 1 Duration: 0.047000ms
Linear Search - insert | Iterations: 1 Duration: 0.052000ms
Linear Search - insert | Iterations: 1 Duration: 0.224000ms
Linear Search - insert | Iterations: 1 Duration: 0.052000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.053000ms
Linear Search - insert | Iterations: 1 Duration: 0.113000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.073000ms
Linear Search - insert | Iterations: 1 Duration: 0.135000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - search | Iterations: 6 Duration: 0.084000ms
Linear Search - search | Iterations: 10 Duration: 0.063000ms
Linear Search - search | Iterations: 23 Duration: 0.099000ms
Linear Search - search | Iterations: 47 Duration: 0.125000ms
Linear Search - search | Iterations: 43 Duration: 0.071000ms
Linear Search - search | Iterations: 22 Duration: 0.048000ms
Linear Search - search | Iterations: 27 Duration: 0.060000ms
Linear Search - search | Iterations: 4 Duration: 0.031000ms
Linear Search - search | Iterations: 12 Duration: 0.043000ms
Linear Search - search | Iterations: 15 Duration: 0.047000ms
Linear Search - search | Iterations: 31 Duration: 0.071000ms
Linear Search - search | Iterations: 22 Duration: 0.049000ms
Linear Search - search | Iterations: 10 Duration: 0.050000ms
Linear Search - search | Iterations: 42 Duration: 0.075000ms
Linear Search - search | Iterations: 31 Duration: 0.060000ms
Linear Search - search | Iterations: 8 Duration: 0.033000ms
Linear Search - search | Iterations: 17 Duration: 0.052000ms
Linear Search - search | Iterations: 17 Duration: 0.042000ms
Linear Search - search | Iterations: 17 Duration: 0.043000ms
Linear Search - search | Iterations: 32 Duration: 0.070000ms
Linear Search - search | Iterations: 27 Duration: 0.055000ms
Linear Search - search | Iterations: 43 Duration: 0.079000ms
Linear Search - search | Iterations: 49 Duration: 0.086000ms
Linear Search - search | Iterations: 10 Duration: 0.038000ms
Linear Search - search | Iterations: 27 Duration: 0.054000ms
Linear Search - search | Iterations: 36 Duration: 0.063000ms
Linear Search - search | Iterations: 19 Duration: 0.044000ms
Linear Search - search | Iterations: 23 Duration: 0.259000ms
Linear Search - search | Iterations: 8 Duration: 0.037000ms
Linear Search - search | Iterations: 26 Duration: 0.101000ms
Linear Search - delete | Iterations: 16 Duration: 0.186000ms
Linear Search - delete | Iterations: 46 Duration: 0.172000ms
Linear Search - delete | Iterations: 43 Duration: 0.150000ms
Linear Search - delete | Iterations: 28 Duration: 0.123000ms
Linear Search - delete | Iterations: 13 Duration: 0.108000ms
Linear Search - delete | Iterations: 1 Duration: 0.065000ms
Linear Search - delete | Iterations: 39 Duration: 0.176000ms
Linear Search - delete | Iterations: 26 Duration: 0.111000ms
Linear Search - delete | Iterations: 19 Duration: 0.091000ms
Linear Search - delete | Iterations: 38 Duration: 0.148000ms
Linear Search - delete | Iterations: 21 Duration: 0.086000ms
Linear Search - delete | Iterations: 14 Duration: 0.081000ms
Linear Search - delete | Iterations: 18 Duration: 0.113000ms
Linear Search - delete | Iterations: 7 Duration: 0.080000ms
Linear Search - delete | Iterations: 31 Duration: 0.158000ms
Linear Search - delete | Iterations: 5 Duration: 0.081000ms
Linear Search - delete | Iterations: 25 Duration: 0.122000ms
Linear Search - delete | Iterations: 27 Duration: 0.095000ms
Linear Search - delete | Iterations: 23 Duration: 0.103000ms
Linear Search - delete | Iterations: 22 Duration: 0.102000ms
Linear Search - delete | Iterations: 3 Duration: 0.078000ms
Linear Search - delete | Iterations: 1 Duration: 0.058000ms
Linear Search - delete | Iterations: 12 Duration: 0.079000ms
Linear Search - delete | Iterations: 3 Duration: 0.070000ms
Linear Search - delete | Iterations: 1 Duration: 0.035000ms
Linear Search - delete | Iterations: 11 Duration: 0.093000ms
Linear Search - delete | Iterations: 18 Duration: 0.102000ms
Linear Search - delete | Iterations: 22 Duration: 0.092000ms
Linear Search - delete | Iterations: 9 Duration: 0.081000ms
Linear Search - delete | Iterations: 21 Duration: 0.102000ms
