Hashset - insert | Iterations: 1 Duration: 1.378000ms
Splay Tree - insert | Iterations: 20 Duration: 0.396000ms
Splay Tree - insert | Iterations: 6 Duration: 0.125000ms
Splay Tree - insert | Iterations: 11 Duration: 0.145000ms
Splay Tree - insert | Iterations: 8 Duration: 0.137000ms
Splay Tree - insert | Iterations: 11 Duration: 0.121000ms
Splay Tree - insert | Iterations: 12 Duration: 0.148000ms
Splay Tree - search | Iterations: 7 Duration: 0.133000ms
Splay Tree - search | Iterations: 3 Duration: 0.053000ms
Splay Tree - search | Iterations: 9 Duration: 0.087000ms
Splay Tree - search | Iterations: 16 Duration: 0.181000ms
Splay Tree - search | Iterations: 6 Duration: 0.106000ms
Splay Tree - search | Iterations: 6 Duration: 0.100000ms
Splay Tree - search | Iterations: 3 Duration: 0.074000ms
Splay Tree - search | Iterations: 4 Duration: 0.076000ms
Splay Tree - search | Iterations: 15 Duration: 0.187000ms
Splay Tree - search | Iterations: 18 Duration: 0.240000ms
Splay Tree - search | Iterations: 4 Duration: 0.068000ms
Splay Tree - search | Iterations: 7 Duration: 0.109000ms
Splay Tree - search | Iterations: 15 Duration: 0.174000ms
Splay Tree - search | Iterations: 12 Duration: 0.183000ms
Splay Tree - search | Iterations: 7 Duration: 0.091000ms
Splay Tree - search | Iterations: 13 Duration: 0.198000ms
Splay Tree - search | Iterations: 10 Duration: 0.149000ms
Splay Tree - search | Iterations: 16 Duration: 0.199000ms
Splay Tree - search | Iterations: 12 Duration: 0.107000ms
Splay Tree - search | Iterations: 13 Duration: 0.151000ms
Splay Tree - search | Iterations: 12 Duration: 0.156000ms
Splay Tree - search | Iterations: 12 Duration: 0.141000ms
Splay Tree - search | Iterations: 16 Duration: 0.190000ms
Splay Tree - search | Iterations: 9 Duration: 0.125000ms
Splay Tree - search | Iterations: 18 Duration: 0.165000ms
Splay Tree - search | Iterations: 1 Duration: 0.053000ms
Splay Tree - search | Iterations: 12 Duration: 0.162000ms
Splay Tree - search | Iterations: 12 Duration: 0.155000ms
Splay Tree - search | Iterations: 6 Duration: 0.073000ms
Splay Tree - search | Iterations: 6 Duration: 0.075000ms
Splay Tree - delete | Iterations: 8 Duration: 0.281000ms
Splay Tree - delete | Iterations: 21 Duration: 0.296000ms
Splay Tree - delete | Iterations: 17 Duration: 0.247000ms
Splay Tree - delete | Iterations: 18 Duration: 0.258000ms
Splay Tree - delete | Iterations: 12 Duration: 0.205000ms
Splay Tree - delete | Iterations: 17 Duration: 0.208000ms
Splay Tree - delete | Iterations: 25 Duration: 0.333000ms
Splay Tree - delete | Iterations: 12 Duration: 0.171000ms
Splay Tree - delete | Iterations: 8 Duration: 0.185000ms
Splay Tree - delete | Iterations: 19 Duration: 0.278000ms
Splay Tree - delete | Iterations: 9 Duration: 0.139000ms
Splay Tree - delete | Iterations: 7 Duration: 0.167000ms
Splay Tree - delete | Iterations: 19 Duration: 0.286000ms
Splay Tree - delete | Iterations: 5 Duration: 0.099000ms
Splay Tree - delete | Iterations: 8 Duration: 0.161000ms
Splay Tree - delete | Iterations: 12 Duration: 1.894000ms
Splay Tree - delete | Iterations: 7 Duration: 0.128000ms
Splay Tree - delete | Iterations: 7 Duration: 0.113000ms
Splay Tree - delete | Iterations: 7 Duration: 0.148000ms
Splay Tree - delete | Iterations: 12 Duration: 0.208000ms
Splay Tree - delete | Iterations: 6 Duration: 0.152000ms
Splay Tree - delete | Iterations: 17 Duration: 0.205000ms
Splay Tree - delete | Iterations: 10 Duration: 0.184000ms
Splay Tree - delete | Iterations: 18 Duration: 0.228000ms
Splay Tree - delete | Iterations: 13 Duration: 0.226000ms
Splay Tree - delete | Iterations: 9 Duration: 0.146000ms
Splay Tree - delete | Iterations: 12 Duration: 0.202000ms
Splay Tree - delete | Iterations: 12 Duration: 0.179000ms
Splay Tree - delete | Iterations: 12 Duration: 0.173000ms
Splay Tree - delete | Iterations: 10 Duration: 0.157000ms
Linear Search - insert | Iterations: 1 Duration: 0.506000ms
Linear Search - insert | Iterations: 1 Duration: 0.082000ms
Linear Search - insert | Iterations: 1 Duration: 0.028000ms
Linear Search - insert | Iterations: 1 Duration: 0.194000ms
Linear Search - insert | Iterations: 1 Duration: 0.161000ms
Linear Search - insert | Iterations: 1 Duration: 0.111000ms
Linear Search - insert | Iterations: 1 Duration: 0.070000ms
Linear Search - insert | Iterations: 1 Duration: 0.069000ms
Linear Search - insert | Iterations: 1 Duration: 0.075000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.049000ms
Linear Search - insert | Iterations: 1 Duration: 0.097000ms
Linear Search - insert | Iterations: 1 Duration: 0.096000ms
Linear Search - insert | Iterations: 1 Duration: 0.436000ms
Linear Search - insert | Iterations: 1 Duration: 0.095000ms
Linear Search - insert | Iterations: 1 Duration: 0.056000ms
Linear Search - insert | Iterations: 1 Duration: 0.085000ms
Linear Search - insert | Iterations: 1 Duration: 0.078000ms
Linear Search - insert | Iterations: 1 Duration: 0.072000ms
Linear Search - insert | Iterations: 1 Duration: 0.087000ms
Linear Search - insert | Iterations: 1 Duration: 0.080000ms
Linear Search - insert | Iterations: 1 Duration: 0.065000ms
Linear Search - insert | Iterations: 1 Duration: 0.055000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.044000ms
Linear Search - insert | Iterations: 1 Duration: 0.052000ms
Linear Search - insert | Iterations: 1 Duration: 0.062000ms
Linear Search - insert | Iterations: 1 Duration: 0.071000ms
Linear Search - insert | Iterations: 1 Duration: 0.079000ms
Linear Search - insert | Iterations: 1 Duration: 0.217000ms
Linear Search - insert | Iterations: 1 Duration: 0.071000ms
Linear Search - insert | Iterations: 1 Duration: 0.048000ms
Linear Search - insert | Iterations: 1 Duration: 0.106000ms
Linear Search - insert | Iterations: 1 Duration: 0.047000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.055000ms
Linear Search - insert | Iterations: 1 Duration: 0.087000ms
Linear Search - insert | Iterations: 1 Duration: 0.048000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.052000ms
Linear Search - insert | Iterations: 1 Duration: 0.109000ms
Linear Search - insert | Iterations: 1 Duration: 0.048000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - search | Iterations: 35 Duration: 0.208000ms
Linear Search - search | Iterations: 2 Duration: 0.043000ms
Linear Search - search | Iterations: 30 Duration: 0.117000ms
Linear Search - search | Iterations: 45 Duration: 0.127000ms
Linear Search - search | Iterations: 34 Duration: 0.092000ms
Linear Search - search | Iterations: 22 Duration: 0.062000ms
Linear Search - search | Iterations: 48 Duration: 0.167000ms
Linear Search - search | Iterations: 24 Duration: 0.066000ms
Linear Search - search | Iterations: 43 Duration: 0.114000ms
Linear Search - search | Iterations: 29 Duration: 0.101000ms
Linear Search - search | Iterations: 17 Duration: 0.054000ms
Linear Search - search | Iterations: 15 Duration: 0.044000ms
Linear Search - search | Iterations: 6 Duration: 0.040000ms
Linear Search - search | Iterations: 30 Duration: 0.126000ms
Linear Search - search | Iterations: 23 Duration: 0.068000ms
Linear Search - search | Iterations: 13 Duration: 0.068000ms
Linear Search - search | Iterations: 39 Duration: 0.137000ms
Linear Search - search | Iterations: 16 Duration: 0.053000ms
Linear Search - search | Iterations: 14 Duration: 0.079000ms
Linear Search - search | Iterations: 33 Duration: 0.133000ms
Linear Search - search | Iterations: 49 Duration: 0.125000ms
Linear Search - search | Iterations: 47 Duration: 0.144000ms
Linear Search - search | Iterations: 31 Duration: 0.108000ms
Linear Search - search | Iterations: 29 Duration: 0.074000ms
Linear Search - search | Iterations: 5 Duration: 0.051000ms
Linear Search - search | Iterations: 18 Duration: 0.084000ms
Linear Search - search | Iterations: 50 Duration: 0.154000ms
Linear Search - search | Iterations: 21 Duration: 0.092000ms
Linear Search - search | Iterations: 5 Duration: 0.033000ms
Linear Search - search | Iterations: 37 Duration: 0.115000ms
Linear Search - delete | Iterations: 20 Duration: 0.194000ms
Linear Search - delete | Iterations: 7 Duration: 0.096000ms
Linear Search - delete | Iterations: 20 Duration: 0.088000ms
Linear Search - delete | Iterations: 7 Duration: 0.099000ms
Linear Search - delete | Iterations: 36 Duration: 0.174000ms
Linear Search - delete | Iterations: 30 Duration: 0.143000ms
Linear Search - delete | Iterations: 39 Duration: 0.154000ms
Linear Search - delete | Iterations: 24 Duration: 0.134000ms
Linear Search - delete | Iterations: 36 Duration: 0.136000ms
Linear Search - delete | Iterations: 20 Duration: 0.113000ms
Linear Search - delete | Iterations: 26 Duration: 0.117000ms
Linear Search - delete | Iterations: 24 Duration: 0.095000ms
Linear Search - delete | Iterations: 34 Duration: 0.150000ms
Linear Search - delete | Iterations: 6 Duration: 0.109000ms
Linear Search - delete | Iterations: 23 Duration: 0.138000ms
Linear Search - delete | Iterations: 24 Duration: 0.100000ms
Linear Search - delete | Iterations: 13 Duration: 0.072000ms
Linear Search - delete | Iterations: 23 Duration: 0.093000ms
Linear Search - delete | Iterations: 23 Duration: 0.064000ms
Linear Search - delete | Iterations: 27 Duration: 0.107000ms
Linear Search - delete | Iterations: 26 Duration: 0.092000ms
Linear Search - delete | Iterations: 3 Duration: 0.071000ms
Linear Search - delete | Iterations: 12 Duration: 0.072000ms
Linear Search - delete | Iterations: 11 Duration: 0.065000ms
Linear Search - delete | Iterations: 24 Duration: 0.119000ms
Linear Search - delete | Iterations: 6 Duration: 0.080000ms
Linear Search - delete | Iterations: 19 Duration: 0.085000ms
Linear Search - delete | Iterations: 2 Duration: 0.074000ms
Linear Search - delete | Iterations: 1 Duration: 0.070000ms
Linear Search - delete | Iterations: 19 Duration: 0.085000ms
