Hashset - insert | Iterations: 1 Duration: 2.120000ms
Splay Tree - insert | Iterations: 9 Duration: 0.095000ms
Splay Tree - insert | Iterations: 11 Duration: 0.103000ms
Splay Tree - insert | Iterations: 11 Duration: 0.145000ms
Splay Tree - insert | Iterations: 14 Duration: 0.238000ms
Splay Tree - insert | Iterations: 8 Duration: 0.112000ms
Splay Tree - insert | Iterations: 12 Duration: 0.132000ms
Splay Tree - search | Iterations: 9 Duration: 0.164000ms
Splay Tree - search | Iterations: 19 Duration: 0.227000ms
Splay Tree - search | Iterations: 6 Duration: 0.086000ms
Splay Tree - search | Iterations: 13 Duration: 0.152000ms
Splay Tree - search | Iterations: 6 Duration: 0.064000ms
Splay Tree - search | Iterations: 10 Duration: 0.114000ms
Splay Tree - search | Iterations: 10 Duration: 0.128000ms
Splay Tree - search | Iterations: 7 Duration: 0.096000ms
Splay Tree - search | Iterations: 7 Duration: 0.112000ms
Splay Tree - search | Iterations: 4 Duration: 0.055000ms
Splay Tree - search | Iterations: 9 Duration: 0.121000ms
Splay Tree - search | Iterations: 7 Duration: 0.108000ms
Splay Tree - search | Iterations: 13 Duration: 0.119000ms
Splay Tree - search | Iterations: 7 Duration: 0.086000ms
Splay Tree - search | Iterations: 9 Duration: 0.111000ms
Splay Tree - search | Iterations: 13 Duration: 0.141000ms
Splay Tree - search | Iterations: 13 Duration: 0.216000ms
Splay Tree - search | Iterations: 12 Duration: 0.168000ms
Splay Tree - search | Iterations: 10 Duration: 0.115000ms
Splay Tree - search | Iterations: 12 Duration: 0.094000ms
Splay Tree - search | Iterations: 7 Duration: 0.087000ms
Splay Tree - search | Iterations: 7 Duration: 0.104000ms
Splay Tree - search | Iterations: 9 Duration: 0.108000ms
Splay Tree - search | Iterations: 4 Duration: 0.071000ms
Splay Tree - search | Iterations: 10 Duration: 0.113000ms
Splay Tree - search | Iterations: 3 Duration: 0.050000ms
Splay Tree - search | Iterations: 4 Duration: 0.087000ms
Splay Tree - search | Iterations: 10 Duration: 0.112000ms
Splay Tree - search | Iterations: 16 Duration: 0.167000ms
Splay Tree - search | Iterations: 10 Duration: 0.096000ms
Splay Tree - delete | Iterations: 9 Duration: 0.279000ms
Splay Tree - delete | Iterations: 7 Duration: 0.135000ms
Splay Tree - delete | Iterations: 16 Duration: 0.295000ms
Splay Tree - delete | Iterations: 10 Duration: 0.148000ms
Splay Tree - delete | Iterations: 11 Duration: 0.172000ms
Splay Tree - delete | Iterations: 18 Duration: 0.244000ms
Splay Tree - delete | Iterations: 15 Duration: 0.183000ms
Splay Tree - delete | Iterations: 13 Duration: 0.198000ms
Splay Tree - delete | Iterations: 15 Duration: 0.246000ms
Splay Tree - delete | Iterations: 17 Duration: 0.259000ms
Splay Tree - delete | Iterations: 7 Duration: 0.154000ms
Splay Tree - delete | Iterations: 7 Duration: 0.137000ms
Splay Tree - delete | Iterations: 9 Duration: 0.177000ms
Splay Tree - delete | Iterations: 23 Duration: 0.242000ms
Splay Tree - delete | Iterations: 11 Duration: 0.176000ms
Splay Tree - delete | Iterations: 8 Duration: 0.100000ms
Splay Tree - delete | Iterations: 15 Duration: 0.222000ms
Splay Tree - delete | Iterations: 5 Duration: 0.110000ms
Splay Tree - delete | Iterations: 17 Duration: 0.209000ms
Splay Tree - delete | Iterations: 9 Duration: 0.162000ms
Splay Tree - delete | Iterations: 11 Duration: 0.171000ms
Splay Tree - delete | Iterations: 13 Duration: 0.180000ms
Splay Tree - delete | Iterations: 8 Duration: 0.161000ms
Splay Tree - delete | Iterations: 10 Duration: 0.149000ms
Splay Tree - delete | Iterations: 5 Duration: 0.114000ms
Splay Tree - delete | Iterations: 18 Duration: 0.235000ms
Splay Tree - delete | Iterations: 10 Duration: 0.141000ms
Splay Tree - delete | Iterations: 2 Duration: 0.329000ms
Splay Tree - delete | Iterations: 8 Duration: 0.193000ms
Splay Tree - delete | Iterations: 12 Duration: 0.191000ms
Linear Search - insert | Iterations: 1 Duration: 0.305000ms
Linear Search - insert | Iterations: 1 Duration: 0.085000ms
Linear Search - insert | Iterations: 1 Duration: 0.065000ms
Linear Search - insert | Iterations: 1 Duration: 0.110000ms
Linear Search - insert | Iterations: 1 Duration: 0.084000ms
Linear Search - insert | Iterations: 1 Duration: 0.116000ms
Linear Search - insert | Iterations: 1 Duration: 0.123000ms
Linear Search - insert | Iterations: 1 Duration: 0.043000ms
Linear Search - insert | Iterations: 1 Duration: 0.093000ms
Linear Search - insert | Iterations: 1 Duration: 0.109000ms
Linear Search - insert | Iterations: 1 Duration: 0.085000ms
Linear Search - insert | Iterations: 1 Duration: 0.055000ms
Linear Search - insert | Iterations: 1 Duration: 0.077000ms
Linear Search - insert | Iterations: 1 Duration: 0.258000ms
Linear Search - insert | Iterations: 1 Duration: 0.110000ms
Linear Search - insert | Iterations: 1 Duration: 0.070000ms
Linear Search - insert | Iterations: 1 Duration: 0.098000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.097000ms
Linear Search - insert | Iterations: 1 Duration: 0.077000ms
Linear Search - insert | Iterations: 1 Duration: 0.071000ms
Linear Search - insert | Iterations: 1 Duration: 0.095000ms
Linear Search - insert | Iterations: 1 Duration: 0.049000ms
Linear Search - insert | Iterations: 1 Duration: 0.055000ms
Linear Search - insert | Iterations: 1 Duration: 0.074000ms
Linear Search - insert | Iterations: 1 Duration: 0.048000ms
Linear Search - insert | Iterations: 1 Duration: 0.065000ms
Linear Search - insert | Iterations: 1 Duration: 0.088000ms
Linear Search - insert | Iterations: 1 Duration: 0.058000ms
Linear Search - insert | Iterations: 1 Duration: 0.184000ms
Linear Search - insert | Iterations: 1 Duration: 0.069000ms
Linear Search - insert | Iterations: 1 Duration: 0.087000ms
Linear Search - insert | Iterations: 1 Duration: 0.058000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.040000ms
Linear Search - insert | Iterations: 1 Duration: 0.053000ms
Linear Search - insert | Iterations: 1 Duration: 0.099000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.053000ms
Linear Search - insert | Iterations: 1 Duration: 0.095000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - search | Iterations: 22 Duration: 0.174000ms
Linear Search - search | Iterations: 36 Duration: 0.155000ms
Linear Search - search | Iterations: 41 Duration: 0.132000ms
Linear Search - search | Iterations: 23 Duration: 0.064000ms
Linear Search - search | Iterations: 14 Duration: 0.052000ms
Linear Search - search | Iterations: 2 Duration: 0.031000ms
Linear Search - search | Iterations: 11 Duration: 0.054000ms
Linear Search - search | Iterations: 29 Duration: 0.091000ms
Linear Search - search | Iterations: 24 Duration: 0.071000ms
Linear Search - search | Iterations: 17 Duration: 0.052000ms
Linear Search - search | Iterations: 46 Duration: 0.127000ms
Linear Search - search | Iterations: 17 Duration: 0.057000ms
Linear Search - search | Iterations: 6 Duration: 0.046000ms
Linear Search - search | Iterations: 26 Duration: 0.091000ms
Linear Search - search | Iterations: 36 Duration: 0.092000ms
Linear Search - search | Iterations: 32 Duration: 0.074000ms
Linear Search - search | Iterations: 36 Duration: 0.093000ms
Linear Search - search | Iterations: 28 Duration: 0.071000ms
Linear Search - search | Iterations: 13 Duration: 0.048000ms
Linear Search - search | Iterations: 12 Duration: 0.048000ms
Linear Search - search | Iterations: 24 Duration: 0.079000ms
Linear Search - search | Iterations: 36 Duration: 0.083000ms
Linear Search - search | Iterations: 16 Duration: 0.052000ms
Linear Search - search | Iterations: 5 Duration: 0.045000ms
Linear Search - search | Iterations: 22 Duration: 0.074000ms
Linear Search - search | Iterations: 9 Duration: 0.047000ms
Linear Search - search | Iterations: 21 Duration: 0.063000ms
Linear Search - search | Iterations: 12 Duration: 0.049000ms
Linear Search - search | Iterations: 27 Duration: 0.074000ms
Linear Search - search | Iterations: 24 Duration: 0.068000ms
Linear Search - delete | Iterations: 3 Duration: 0.143000ms
Linear Search - delete | Iterations: 32 Duration: 0.121000ms
Linear Search - delete | Iterations: 37 Duration: 0.123000ms
Linear Search - delete | Iterations: 12 Duration: 0.097000ms
Linear Search - delete | Iterations: 38 Duration: 0.160000ms
Linear Search - delete | Iterations: 16 Duration: 0.083000ms
Linear Search - delete | Iterations: 27 Duration: 0.136000ms
Linear Search - delete | Iterations: 34 Duration: 0.114000ms
Linear Search - delete | Iterations: 11 Duration: 0.079000ms
Linear Search - delete | Iterations: 3 Duration: 0.059000ms
Linear Search - delete | Iterations: 11 Duration: 0.068000ms
Linear Search - delete | Iterations: 21 Duration: 0.096000ms
Linear Search - delete | Iterations: 32 Duration: 0.113000ms
Linear Search - delete | Iterations: 3 Duration: 0.074000ms
Linear Search - delete | Iterations: 14 Duration: 0.108000ms
Linear Search - delete | Iterations: 3 Duration: 0.065000ms
Linear Search - delete | Iterations: 2 Duration: 0.069000ms
Linear Search - delete | Iterations: 7 Duration: 0.078000ms
Linear Search - delete | Iterations: 25 Duration: 0.117000ms
Linear Search - delete | Iterations: 16 Duration: 0.108000ms
Linear Search - delete | Iterations: 6 Duration: 0.066000ms
Linear Search - delete | Iterations: 11 Duration: 0.074000ms
Linear Search - delete | Iterations: 8 Duration: 0.068000ms
Linear Search - delete | Iterations: 23 Duration: 0.104000ms
Linear Search - delete | Iterations: 17 Duration: 0.078000ms
Linear Search - delete | Iterations: 16 Duration: 0.076000ms
Linear Search - delete | Iterations: 23 Duration: 0.077000ms
Linear Search - delete | Iterations: 3 Duration: 0.059000ms
Linear Search - delete | Iterations: 14 Duration: 0.071000ms
Linear Search - delete | Iterations: 7 Duration: 0.058000ms
