Hashset - insert | Iterations: 1 Duration: 1.229000ms
Splay Tree - insert | Iterations: 14 Duration: 0.157000ms
Splay Tree - insert | Iterations: 11 Duration: 0.121000ms
Splay Tree - insert | Iterations: 17 Duration: 0.184000ms
Splay Tree - insert | Iterations: 12 Duration: 0.123000ms
Splay Tree - insert | Iterations: 12 Duration: 0.174000ms
Splay Tree - insert | Iterations: 8 Duration: 0.095000ms
Splay Tree - search | Iterations: 12 Duration: 0.202000ms
Splay Tree - search | Iterations: 1 Duration: 0.041000ms
Splay Tree - search | Iterations: 9 Duration: 0.142000ms
Splay Tree - search | Iterations: 13 Duration: 0.127000ms
Splay Tree - search | Iterations: 9 Duration: 0.110000ms
Splay Tree - search | Iterations: 7 Duration: 0.125000ms
Splay Tree - search | Iterations: 10 Duration: 0.119000ms
Splay Tree - search | Iterations: 12 Duration: 0.149000ms
Splay Tree - search | Iterations: 3 Duration: 0.064000ms
Splay Tree - search | Iterations: 6 Duration: 0.081000ms
Splay Tree - search | Iterations: 7 Duration: 0.112000ms
Splay Tree - search | Iterations: 12 Duration: 0.117000ms
Splay Tree - search | Iterations: 9 Duration: 0.138000ms
Splay Tree - search | Iterations: 6 Duration: 0.073000ms
Splay Tree - search | Iterations: 7 Duration: 0.125000ms
Splay Tree - search | Iterations: 7 Duration: 0.126000ms
Splay Tree - search | Iterations: 10 Duration: 0.148000ms
Splay Tree - search | Iterations: 6 Duration: 0.093000ms
Splay Tree - search | Iterations: 6 Duration: 0.072000ms
Splay Tree - search | Iterations: 10 Duration: 0.154000ms
Splay Tree - search | Iterations: 4 Duration: 0.076000ms
Splay Tree - search | Iterations: 12 Duration: 0.158000ms
Splay Tree - search | Iterations: 7 Duration: 0.103000ms
Splay Tree - search | Iterations: 4 Duration: 0.088000ms
Splay Tree - search | Iterations: 16 Duration: 0.227000ms
Splay Tree - search | Iterations: 4 Duration: 0.070000ms
Splay Tree - search | Iterations: 10 Duration: 0.138000ms
Splay Tree - search | Iterations: 19 Duration: 0.242000ms
Splay Tree - search | Iterations: 7 Duration: 0.085000ms
Splay Tree - search | Iterations: 13 Duration: 0.186000ms
Splay Tree - delete | Iterations: 22 Duration: 0.384000ms
Splay Tree - delete | Iterations: 8 Duration: 0.173000ms
Splay Tree - delete | Iterations: 12 Duration: 0.191000ms
Splay Tree - delete | Iterations: 22 Duration: 0.246000ms
Splay Tree - delete | Iterations: 13 Duration: 0.191000ms
Splay Tree - delete | Iterations: 20 Duration: 0.194000ms
Splay Tree - delete | Iterations: 10 Duration: 0.191000ms
Splay Tree - delete | Iterations: 17 Duration: 0.279000ms
Splay Tree - delete | Iterations: 12 Duration: 0.207000ms
Splay Tree - delete | Iterations: 7 Duration: 0.105000ms
Splay Tree - delete | Iterations: 8 Duration: 0.147000ms
Splay Tree - delete | Iterations: 12 Duration: 0.166000ms
Splay Tree - delete | Iterations: 15 Duration: 0.167000ms
Splay Tree - delete | Iterations: 8 Duration: 0.184000ms
Splay Tree - delete | Iterations: 13 Duration: 0.146000ms
Splay Tree - delete | Iterations: 16 Duration: 0.218000ms
Splay Tree - delete | Iterations: 8 Duration: 0.113000ms
Splay Tree - delete | Iterations: 12 Duration: 0.119000ms
Splay Tree - delete | Iterations: 18 Duration: 0.239000ms
Splay Tree - delete | Iterations: 12 Duration: 0.185000ms
Splay Tree - delete | Iterations: 13 Duration: 0.149000ms
Splay Tree - delete | Iterations: 15 Duration: 0.185000ms
Splay Tree - delete | Iterations: 12 Duration: 0.198000ms
Splay Tree - delete | Iterations: 12 Duration: 0.165000ms
Splay Tree - delete | Iterations: 13 Duration: 0.178000ms
Splay Tree - delete | Iterations: 2 Duration: 0.091000ms
Splay Tree - delete | Iterations: 7 Duration: 0.145000ms
Splay Tree - delete | Iterations: 10 Duration: 0.106000ms
Splay Tree - delete | Iterations: 15 Duration: 0.173000ms
Splay Tree - delete | Iterations: 8 Duration: 0.166000ms
Linear Search - insert | Iterations: 1 Duration: 0.300000ms
Linear Search - insert | Iterations: 1 Duration: 0.067000ms
Linear Search - insert | Iterations: 1 Duration: 0.029000ms
Linear Search - insert | Iterations: 1 Duration: 0.099000ms
Linear Search - insert | Iterations: 1 Duration: 0.078000ms
Linear Search - insert | Iterations: 1 Duration: 0.105000ms
Linear Search - insert | Iterations: 1 Duration: 0.043000ms
Linear Search - insert | Iterations: 1 Duration: 0.088000ms
Linear Search - insert | Iterations: 1 Duration: 0.095000ms
Linear Search - insert | Iterations: 1 Duration: 0.054000ms
Linear Search - insert | Iterations: 1 Duration: 0.116000ms
Linear Search - insert | Iterations: 1 Duration: 0.095000ms
Linear Search - insert | Iterations: 1 Duration: 0.057000ms
Linear Search - insert | Iterations: 1 Duration: 0.167000ms
Linear Search - insert | Iterations: 1 Duration: 0.052000ms
Linear Search - insert | Iterations: 1 Duration: 0.081000ms
Linear Search - insert | Iterations: 1 Duration: 0.109000ms
Linear Search - insert | Iterations: 1 Duration: 0.072000ms
Linear Search - insert | Iterations: 1 Duration: 0.084000ms
Linear Search - insert | Iterations: 1 Duration: 0.085000ms
Linear Search - insert | Iterations: 1 Duration: 0.075000ms
Linear Search - insert | Iterations: 1 Duration: 0.068000ms
Linear Search - insert | Iterations: 1 Duration: 0.091000ms
Linear Search - insert | Iterations: 1 Duration: 0.082000ms
Linear Search - insert | Iterations: 1 Duration: 0.071000ms
Linear Search - insert | Iterations: 1 Duration: 0.112000ms
Linear Search - insert | Iterations: 1 Duration: 0.060000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.069000ms
Linear Search - insert | Iterations: 1 Duration: 0.201000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.040000ms
Linear Search - insert | Iterations: 1 Duration: 0.053000ms
Linear Search - insert | Iterations: 1 Duration: 0.093000ms
Linear Search - insert | Iterations: 1 Duration: 0.048000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.058000ms
Linear Search - insert | Iterations: 1 Duration: 0.081000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.124000ms
Linear Search - insert | Iterations: 1 Duration: 0.040000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - search | Iterations: 46 Duration: 0.229000ms
Linear Search - search | Iterations: 26 Duration: 0.119000ms
Linear Search - search | Iterations: 38 Duration: 0.144000ms
Linear Search - search | Iterations: 19 Duration: 0.136000ms
Linear Search - search | Iterations: 6 Duration: 0.050000ms
Linear Search - search | Iterations: 47 Duration: 0.185000ms
Linear Search - search | Iterations: 15 Duration: 0.104000ms
Linear Search - search | Iterations: 34 Duration: 0.116000ms
Linear Search - search | Iterations: 44 Duration: 0.109000ms
Linear Search - search | Iterations: 7 Duration: 0.060000ms
Linear Search - search | Iterations: 49 Duration: 0.166000ms
Linear Search - search | Iterations: 20 Duration: 0.070000ms
Linear Search - search | Iterations: 39 Duration: 0.106000ms
Linear Search - search | Iterations: 44 Duration: 0.102000ms
Linear Search - search | Iterations: 36 Duration: 0.082000ms
Linear Search - search | Iterations: 9 Duration: 0.045000ms
Linear Search - search | Iterations: 3 Duration: 0.033000ms
Linear Search - search | Iterations: 15 Duration: 0.074000ms
Linear Search - search | Iterations: 7 Duration: 0.038000ms
Linear Search - search | Iterations: 27 Duration: 0.082000ms
Linear Search - search | Iterations: 42 Duration: 0.116000ms
Linear Search - search | Iterations: 36 Duration: 0.091000ms
Linear Search - search | Iterations: 23 Duration: 0.078000ms
Linear Search - search | Iterations: 49 Duration: 0.127000ms
Linear Search - search | Iterations: 7 Duration: 0.039000ms
Linear Search - search | Iterations: 32 Duration: 0.087000ms
Linear Search - search | Iterations: 34 Duration: 0.130000ms
Linear Search - search | Iterations: 9 Duration: 0.052000ms
Linear Search - search | Iterations: 27 Duration: 0.081000ms
Linear Search - search | Iterations: 16 Duration: 0.056000ms
Linear Search - delete | Iterations: 14 Duration: 0.213000ms
Linear Search - delete | Iterations: 19 Duration: 0.126000ms
Linear Search - delete | Iterations: 36 Duration: 0.173000ms
Linear Search - delete | Iterations: 40 Duration: 0.133000ms
Linear Search - delete | Iterations: 3 Duration: 0.160000ms
Linear Search - delete | Iterations: 6 Duration: 0.128000ms
Linear Search - delete | Iterations: 8 Duration: 0.103000ms
Linear Search - delete | Iterations: 12 Duration: 0.090000ms
Linear Search - delete | Iterations: 22 Duration: 0.188000ms
Linear Search - delete | Iterations: 5 Duration: 0.063000ms
Linear Search - delete | Iterations: 24 Duration: 0.106000ms
Linear Search - delete | Iterations: 28 Duration: 0.104000ms
Linear Search - delete | Iterations: 27 Duration: 0.103000ms
Linear Search - delete | Iterations: 24 Duration: 0.105000ms
Linear Search - delete | Iterations: 31 Duration: 0.164000ms
Linear Search - delete | Iterations: 22 Duration: 0.097000ms
Linear Search - delete | Iterations: 32 Duration: 0.131000ms
Linear Search - delete | Iterations: 8 Duration: 0.097000ms
Linear Search - delete | Iterations: 25 Duration: 0.106000ms
Linear Search - delete | Iterations: 1 Duration: 0.076000ms
Linear Search - delete | Iterations: 28 Duration: 0.118000ms
Linear Search - delete | Iterations: 4 Duration: 0.083000ms
Linear Search - delete | Iterations: 19 Duration: 0.090000ms
Linear Search - delete | Iterations: 4 Duration: 0.065000ms
Linear Search - delete | Iterations: 13 Duration: 0.083000ms
Linear Search - delete | Iterations: 20 Duration: 0.119000ms
Linear Search - delete | Iterations: 11 Duration: 0.071000ms
Linear Search - delete | Iterations: 9 Duration: 0.065000ms
Linear Search - delete | Iterations: 15 Duration: 0.084000ms
Linear Search - delete | Iterations: 20 Duration: 0.087000ms
