Hashset - insert | Iterations: 1 Duration: 1.913000ms
Splay Tree - insert | Iterations: 9 Duration: 0.146000ms
Splay Tree - insert | Iterations: 8 Duration: 0.127000ms
Splay Tree - insert | Iterations: 11 Duration: 0.167000ms
Splay Tree - insert | Iterations: 15 Duration: 0.174000ms
Splay Tree - insert | Iterations: 9 Duration: 0.146000ms
Splay Tree - insert | Iterations: 6 Duration: 0.087000ms
Splay Tree - search | Iterations: 4 Duration: 0.106000ms
Splay Tree - search | Iterations: 16 Duration: 0.193000ms
Splay Tree - search | Iterations: 10 Duration: 0.134000ms
Splay Tree - search | Iterations: 9 Duration: 0.104000ms
Splay Tree - search | Iterations: 13 Duration: 0.185000ms
Splay Tree - search | Iterations: 10 Duration: 0.107000ms
Splay Tree - search | Iterations: 9 Duration: 0.139000ms
Splay Tree - search | Iterations: 3 Duration: 0.057000ms
Splay Tree - search | Iterations: 4 Duration: 0.054000ms
Splay Tree - search | Iterations: 12 Duration: 0.151000ms
Splay Tree - search | Iterations: 6 Duration: 0.087000ms
Splay Tree - search | Iterations: 9 Duration: 0.128000ms
Splay Tree - search | Iterations: 13 Duration: 0.163000ms
Splay Tree - search | Iterations: 10 Duration: 0.132000ms
Splay Tree - search | Iterations: 3 Duration: 0.074000ms
Splay Tree - search | Iterations: 10 Duration: 0.122000ms
Splay Tree - search | Iterations: 10 Duration: 0.141000ms
Splay Tree - search | Iterations: 12 Duration: 0.112000ms
Splay Tree - search | Iterations: 10 Duration: 0.131000ms
Splay Tree - search | Iterations: 9 Duration: 0.482000ms
Splay Tree - search | Iterations: 9 Duration: 0.120000ms
Splay Tree - search | Iterations: 9 Duration: 0.128000ms
Splay Tree - search | Iterations: 3 Duration: 0.060000ms
Splay Tree - search | Iterations: 6 Duration: 0.085000ms
Splay Tree - search | Iterations: 9 Duration: 0.113000ms
Splay Tree - search | Iterations: 1 Duration: 0.047000ms
Splay Tree - search | Iterations: 13 Duration: 0.213000ms
Splay Tree - search | Iterations: 10 Duration: 0.129000ms
Splay Tree - search | Iterations: 6 Duration: 0.059000ms
Splay Tree - search | Iterations: 6 Duration: 0.092000ms
Splay Tree - delete | Iterations: 10 Duration: 0.280000ms
Splay Tree - delete | Iterations: 19 Duration: 0.323000ms
Splay Tree - delete | Iterations: 15 Duration: 0.248000ms
Splay Tree - delete | Iterations: 8 Duration: 0.156000ms
Splay Tree - delete | Iterations: 17 Duration: 0.236000ms
Splay Tree - delete | Iterations: 13 Duration: 0.201000ms
Splay Tree - delete | Iterations: 19 Duration: 0.268000ms
Splay Tree - delete | Iterations: 16 Duration: 0.241000ms
Splay Tree - delete | Iterations: 8 Duration: 0.178000ms
Splay Tree - delete | Iterations: 12 Duration: 0.233000ms
Splay Tree - delete | Iterations: 21 Duration: 0.306000ms
Splay Tree - delete | Iterations: 10 Duration: 0.154000ms
Splay Tree - delete | Iterations: 15 Duration: 0.223000ms
Splay Tree - delete | Iterations: 13 Duration: 0.226000ms
Splay Tree - delete | Iterations: 2 Duration: 0.085000ms
Splay Tree - delete | Iterations: 26 Duration: 0.321000ms
Splay Tree - delete | Iterations: 7 Duration: 0.128000ms
Splay Tree - delete | Iterations: 21 Duration: 0.231000ms
Splay Tree - delete | Iterations: 29 Duration: 0.341000ms
Splay Tree - delete | Iterations: 16 Duration: 0.247000ms
Splay Tree - delete | Iterations: 5 Duration: 0.131000ms
Splay Tree - delete | Iterations: 15 Duration: 0.288000ms
Splay Tree - delete | Iterations: 13 Duration: 0.250000ms
Splay Tree - delete | Iterations: 15 Duration: 0.261000ms
Splay Tree - delete | Iterations: 7 Duration: 0.156000ms
Splay Tree - delete | Iterations: 7 Duration: 0.110000ms
Splay Tree - delete | Iterations: 8 Duration: 0.189000ms
Splay Tree - delete | Iterations: 13 Duration: 0.377000ms
Splay Tree - delete | Iterations: 11 Duration: 0.296000ms
Splay Tree - delete | Iterations: 12 Duration: 0.170000ms
Linear Search - insert | Iterations: 1 Duration: 0.315000ms
Linear Search - insert | Iterations: 1 Duration: 0.082000ms
Linear Search - insert | Iterations: 1 Duration: 0.032000ms
Linear Search - insert | Iterations: 1 Duration: 0.093000ms
Linear Search - insert | Iterations: 1 Duration: 0.072000ms
Linear Search - insert | Iterations: 1 Duration: 0.153000ms
Linear Search - insert | Iterations: 1 Duration: 0.078000ms
Linear Search - insert | Iterations: 1 Duration: 0.076000ms
Linear Search - insert | Iterations: 1 Duration: 0.050000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.058000ms
Linear Search - insert | Iterations: 1 Duration: 0.075000ms
Linear Search - insert | Iterations: 1 Duration: 0.085000ms
Linear Search - insert | Iterations: 1 Duration: 0.183000ms
Linear Search - insert | Iterations: 1 Duration: 0.099000ms
Linear Search - insert | Iterations: 1 Duration: 0.101000ms
Linear Search - insert | Iterations: 1 Duration: 0.092000ms
Linear Search - insert | Iterations: 1 Duration: 0.063000ms
Linear Search - insert | Iterations: 1 Duration: 0.073000ms
Linear Search - insert | Iterations: 1 Duration: 0.046000ms
Linear Search - insert | Iterations: 1 Duration: 0.052000ms
Linear Search - insert | Iterations: 1 Duration: 0.059000ms
Linear Search - insert | Iterations: 1 Duration: 0.078000ms
Linear Search - insert | Iterations: 1 Duration: 0.076000ms
Linear Search - insert | Iterations: 1 Duration: 0.087000ms
Linear Search - insert | Iterations: 1 Duration: 0.069000ms
Linear Search - insert | Iterations: 1 Duration: 0.049000ms
Linear Search - insert | Iterations: 1 Duration: 0.079000ms
Linear Search - insert | Iterations: 1 Duration: 0.050000ms
Linear Search - insert | Iterations: 1 Duration: 0.192000ms
Linear Search - insert | Iterations: 1 Duration: 0.080000ms
Linear Search - insert | Iterations: 1 Duration: 0.052000ms
Linear Search - insert | Iterations: 1 Duration: 0.082000ms
Linear Search - insert | Iterations: 1 Duration: 0.086000ms
Linear Search - insert | Iterations: 1 Duration: 0.049000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.116000ms
Linear Search - insert | Iterations: 1 Duration: 0.051000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.045000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.106000ms
Linear Search - insert | Iterations: 1 Duration: 0.040000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.040000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.077000ms
Linear Search - search | Iterations: 5 Duration: 0.092000ms
Linear Search - search | Iterations: 20 Duration: 0.347000ms
Linear Search - search | Iterations: 46 Duration: 0.238000ms
Linear Search - search | Iterations: 42 Duration: 0.143000ms
Linear Search - search | Iterations: 39 Duration: 0.094000ms
Linear Search - search | Iterations: 3 Duration: 0.028000ms
Linear Search - search | Iterations: 26 Duration: 0.084000ms
Linear Search - search | Iterations: 19 Duration: 0.056000ms
Linear Search - search | Iterations: 13 Duration: 0.045000ms
Linear Search - search | Iterations: 10 Duration: 0.056000ms
Linear Search - search | Iterations: 37 Duration: 0.127000ms
Linear Search - search | Iterations: 40 Duration: 0.102000ms
Linear Search - search | Iterations: 8 Duration: 0.059000ms
Linear Search - search | Iterations: 37 Duration: 0.113000ms
Linear Search - search | Iterations: 48 Duration: 0.121000ms
Linear Search - search | Iterations: 3 Duration: 0.034000ms
Linear Search - search | Iterations: 49 Duration: 0.120000ms
Linear Search - search | Iterations: 47 Duration: 0.144000ms
Linear Search - search | Iterations: 41 Duration: 0.094000ms
Linear Search - search | Iterations: 9 Duration: 0.043000ms
Linear Search - search | Iterations: 44 Duration: 0.107000ms
Linear Search - search | Iterations: 33 Duration: 0.100000ms
Linear Search - search | Iterations: 14 Duration: 0.045000ms
Linear Search - search | Iterations: 23 Duration: 0.076000ms
Linear Search - search | Iterations: 39 Duration: 0.107000ms
Linear Search - search | Iterations: 45 Duration: 0.147000ms
Linear Search - search | Iterations: 6 Duration: 0.044000ms
Linear Search - search | Iterations: 22 Duration: 0.069000ms
Linear Search - search | Iterations: 24 Duration: 0.074000ms
Linear Search - search | Iterations: 25 Duration: 0.097000ms
Linear Search - delete | Iterations: 8 Duration: 0.176000ms
Linear Search - delete | Iterations: 42 Duration: 0.204000ms
Linear Search - delete | Iterations: 3 Duration: 0.078000ms
Linear Search - delete | Iterations: 11 Duration: 0.089000ms
Linear Search - delete | Iterations: 10 Duration: 0.103000ms
Linear Search - delete | Iterations: 43 Duration: 0.185000ms
Linear Search - delete | Iterations: 43 Duration: 0.121000ms
Linear Search - delete | Iterations: 39 Duration: 0.151000ms
Linear Search - delete | Iterations: 37 Duration: 0.115000ms
Linear Search - delete | Iterations: 24 Duration: 0.131000ms
Linear Search - delete | Iterations: 7 Duration: 0.074000ms
Linear Search - delete | Iterations: 5 Duration: 0.072000ms
Linear Search - delete | Iterations: 35 Duration: 0.147000ms
Linear Search - delete | Iterations: 4 Duration: 0.070000ms
Linear Search - delete | Iterations: 28 Duration: 0.152000ms
Linear Search - delete | Iterations: 9 Duration: 0.066000ms
Linear Search - delete | Iterations: 10 Duration: 0.072000ms
Linear Search - delete | Iterations: 8 Duration: 0.087000ms
Linear Search - delete | Iterations: 27 Duration: 0.124000ms
Linear Search - delete | Iterations: 4 Duration: 0.059000ms
Linear Search - delete | Iterations: 11 Duration: 0.069000ms
Linear Search - delete | Iterations: 23 Duration: 0.135000ms
Linear Search - delete | Iterations: 19 Duration: 0.107000ms
Linear Search - delete | Iterations: 8 Duration: 0.077000ms
Linear Search - delete | Iterations: 13 Duration: 0.093000ms
Linear Search - delete | Iterations: 24 Duration: 0.155000ms
Linear Search - delete | Iterations: 23 Duration: 0.104000ms
Linear Search - delete | Iterations: 18 Duration: 0.099000ms
Linear Search - delete | Iterations: 5 Duration: 0.075000ms
Linear Search - delete | Iterations: 13 Duration: 0.101000ms
