Hashset - insert | Iterations: 1 Duration: 1.626000ms
Splay Tree - insert | Iterations: 11 Duration: 0.146000ms
Splay Tree - insert | Iterations: 9 Duration: 0.143000ms
Splay Tree - insert | Iterations: 11 Duration: 0.133000ms
Splay Tree - insert | Iterations: 5 Duration: 0.093000ms
Splay Tree - insert | Iterations: 12 Duration: 0.210000ms
Splay Tree - insert | Iterations: 11 Duration: 0.118000ms
Splay Tree - search | Iterations: 12 Duration: 0.213000ms
Splay Tree - search | Iterations: 13 Duration: 0.150000ms
Splay Tree - search | Iterations: 7 Duration: 0.063000ms
Splay Tree - search | Iterations: 7 Duration: 0.107000ms
Splay Tree - search | Iterations: 9 Duration: 0.108000ms
Splay Tree - search | Iterations: 13 Duration: 0.139000ms
Splay Tree - search | Iterations: 10 Duration: 0.121000ms
Splay Tree - search | Iterations: 6 Duration: 0.066000ms
Splay Tree - search | Iterations: 6 Duration: 0.062000ms
Splay Tree - search | Iterations: 12 Duration: 0.151000ms
Splay Tree - search | Iterations: 12 Duration: 0.122000ms
Splay Tree - search | Iterations: 3 Duration: 0.039000ms
Splay Tree - search | Iterations: 9 Duration: 0.103000ms
Splay Tree - search | Iterations: 16 Duration: 0.178000ms
Splay Tree - search | Iterations: 12 Duration: 0.138000ms
Splay Tree - search | Iterations: 7 Duration: 0.097000ms
Splay Tree - search | Iterations: 9 Duration: 0.092000ms
Splay Tree - search | Iterations: 13 Duration: 0.180000ms
Splay Tree - search | Iterations: 15 Duration: 0.104000ms
Splay Tree - search | Iterations: 9 Duration: 0.114000ms
Splay Tree - search | Iterations: 9 Duration: 0.095000ms
Splay Tree - search | Iterations: 12 Duration: 0.153000ms
Splay Tree - search | Iterations: 6 Duration: 0.077000ms
Splay Tree - search | Iterations: 4 Duration: 0.058000ms
Splay Tree - search | Iterations: 16 Duration: 0.136000ms
Splay Tree - search | Iterations: 9 Duration: 0.064000ms
Splay Tree - search | Iterations: 13 Duration: 0.117000ms
Splay Tree - search | Iterations: 9 Duration: 0.083000ms
Splay Tree - search | Iterations: 12 Duration: 0.125000ms
Splay Tree - search | Iterations: 15 Duration: 0.185000ms
Splay Tree - delete | Iterations: 13 Duration: 0.275000ms
Splay Tree - delete | Iterations: 12 Duration: 0.200000ms
Splay Tree - delete | Iterations: 5 Duration: 0.120000ms
Splay Tree - delete | Iterations: 10 Duration: 0.149000ms
Splay Tree - delete | Iterations: 15 Duration: 0.188000ms
Splay Tree - delete | Iterations: 27 Duration: 0.291000ms
Splay Tree - delete | Iterations: 5 Duration: 0.147000ms
Splay Tree - delete | Iterations: 8 Duration: 0.156000ms
Splay Tree - delete | Iterations: 15 Duration: 0.213000ms
Splay Tree - delete | Iterations: 17 Duration: 0.233000ms
Splay Tree - delete | Iterations: 7 Duration: 0.121000ms
Splay Tree - delete | Iterations: 18 Duration: 0.211000ms
Splay Tree - delete | Iterations: 17 Duration: 0.171000ms
Splay Tree - delete | Iterations: 7 Duration: 0.113000ms
Splay Tree - delete | Iterations: 21 Duration: 0.248000ms
Splay Tree - delete | Iterations: 10 Duration: 0.125000ms
Splay Tree - delete | Iterations: 8 Duration: 0.126000ms
Splay Tree - delete | Iterations: 14 Duration: 0.166000ms
Splay Tree - delete | Iterations: 12 Duration: 0.140000ms
Splay Tree - delete | Iterations: 7 Duration: 0.119000ms
Splay Tree - delete | Iterations: 15 Duration: 0.167000ms
Splay Tree - delete | Iterations: 6 Duration: 0.102000ms
Splay Tree - delete | Iterations: 14 Duration: 0.159000ms
Splay Tree - delete | Iterations: 10 Duration: 0.147000ms
Splay Tree - delete | Iterations: 9 Duration: 0.130000ms
Splay Tree - delete | Iterations: 14 Duration: 0.124000ms
Splay Tree - delete | Iterations: 9 Duration: 0.110000ms
Splay Tree - delete | Iterations: 5 Duration: 0.068000ms
Splay Tree - delete | Iterations: 15 Duration: 0.187000ms
Splay Tree - delete | Iterations: 9 Duration: 0.119000ms
Linear Search - insert | Iterations: 1 Duration: 0.500000ms
Linear Search - insert | Iterations: 1 Duration: 0.081000ms
Linear Search - insert | Iterations: 1 Duration: 0.071000ms
Linear Search - insert | Iterations: 1 Duration: 0.098000ms
Linear Search - insert | Iterations: 1 Duration: 0.050000ms
Linear Search - insert | Iterations: 1 Duration: 0.030000ms
Linear Search - insert | Iterations: 1 Duration: 0.122000ms
Linear Search - insert | Iterations: 1 Duration: 0.041000ms
Linear Search - insert | Iterations: 1 Duration: 0.097000ms
Linear Search - insert | Iterations: 1 Duration: 0.090000ms
Linear Search - insert | Iterations: 1 Duration: 0.087000ms
Linear Search - insert | Iterations: 1 Duration: 0.079000ms
Linear Search - insert | Iterations: 1 Duration: 0.063000ms
Linear Search - insert | Iterations: 1 Duration: 0.229000ms
Linear Search - insert | Iterations: 1 Duration: 0.069000ms
Linear Search - insert | Iterations: 1 Duration: 0.047000ms
Linear Search - insert | Iterations: 1 Duration: 0.097000ms
Linear Search - insert | Iterations: 1 Duration: 0.069000ms
Linear Search - insert | Iterations: 1 Duration: 0.087000ms
Linear Search - insert | Iterations: 1 Duration: 0.066000ms
Linear Search - insert | Iterations: 1 Duration: 0.080000ms
Linear Search - insert | Iterations: 1 Duration: 0.090000ms
Linear Search - insert | Iterations: 1 Duration: 0.087000ms
Linear Search - insert | Iterations: 1 Duration: 0.080000ms
Linear Search - insert | Iterations: 1 Duration: 0.108000ms
Linear Search - insert | Iterations: 1 Duration: 0.054000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.066000ms
Linear Search - insert | Iterations: 1 Duration: 0.090000ms
Linear Search - insert | Iterations: 1 Duration: 0.193000ms
Linear Search - insert | Iterations: 1 Duration: 0.054000ms
Linear Search - insert | Iterations: 1 Duration: 0.116000ms
Linear Search - insert | Iterations: 1 Duration: 0.048000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.071000ms
Linear Search - insert | Iterations: 1 Duration: 0.088000ms
Linear Search - insert | Iterations: 1 Duration: 0.049000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.038000ms
Linear Search - insert | Iterations: 1 Duration: 0.051000ms
Linear Search - insert | Iterations: 1 Duration: 0.074000ms
Linear Search - insert | Iterations: 1 Duration: 0.049000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.037000ms
Linear Search - insert | Iterations: 1 Duration: 0.039000ms
Linear Search - insert | Iterations: 1 Duration: 0.100000ms
Linear Search - insert | Iterations: 1 Duration: 0.047000ms
Linear Search - search | Iterations: 22 Duration: 0.135000ms
Linear Search - search | Iterations: 9 Duration: 0.065000ms
Linear Search - search | Iterations: 2 Duration: 0.028000ms
Linear Search - search | Iterations: 4 Duration: 0.034000ms
Linear Search - search | Iterations: 17 Duration: 0.052000ms
Linear Search - search | Iterations: 39 Duration: 0.115000ms
Linear Search - search | Iterations: 10 Duration: 0.038000ms
Linear Search - search | Iterations: 23 Duration: 0.057000ms
Linear Search - search | Iterations: 1 Duration: 0.025000ms
Linear Search - search | Iterations: 15 Duration: 0.048000ms
Linear Search - search | Iterations: 48 Duration: 0.104000ms
Linear Search - search | Iterations: 10 Duration: 0.036000ms
Linear Search - search | Iterations: 4 Duration: 0.027000ms
Linear Search - search | Iterations: 6 Duration: 0.035000ms
Linear Search - search | Iterations: 25 Duration: 0.060000ms
Linear Search - search | Iterations: 16 Duration: 0.044000ms
Linear Search - search | Iterations: 34 Duration: 0.077000ms
Linear Search - search | Iterations: 26 Duration: 0.058000ms
Linear Search - search | Iterations: 35 Duration: 0.073000ms
Linear Search - search | Iterations: 5 Duration: 0.033000ms
Linear Search - search | Iterations: 10 Duration: 0.042000ms
Linear Search - search | Iterations: 9 Duration: 0.037000ms
Linear Search - search | Iterations: 34 Duration: 0.067000ms
Linear Search - search | Iterations: 34 Duration: 0.058000ms
Linear Search - search | Iterations: 37 Duration: 0.086000ms
Linear Search - search | Iterations: 44 Duration: 0.094000ms
Linear Search - search | Iterations: 39 Duration: 0.071000ms
Linear Search - search | Iterations: 23 Duration: 0.067000ms
Linear Search - search | Iterations: 29 Duration: 0.059000ms
Linear Search - search | Iterations: 31 Duration: 0.067000ms
Linear Search - delete | Iterations: 31 Duration: 0.197000ms
Linear Search - delete | Iterations: 27 Duration: 0.146000ms
Linear Search - delete | Iterations: 2 Duration: 0.091000ms
Linear Search - delete | Iterations: 33 Duration: 0.118000ms
Linear Search - delete | Iterations: 18 Duration: 0.088000ms
Linear Search - delete | Iterations: 16 Duration: 0.120000ms
Linear Search - delete | Iterations: 10 Duration: 0.083000ms
Linear Search - delete | Iterations: 29 Duration: 0.106000ms
Linear Search - delete | Iterations: 31 Duration: 0.100000ms
Linear Search - delete | Iterations: 2 Duration: 0.076000ms
Linear Search - delete | Iterations: 10 Duration: 0.077000ms
Linear Search - delete | Iterations: 29 Duration: 0.086000ms
Linear Search - delete | Iterations: 11 Duration: 0.065000ms
Linear Search - delete | Iterations: 25 Duration: 0.085000ms
Linear Search - delete | Iterations: 7 Duration: 0.065000ms
Linear Search - delete | Iterations: 32 Duration: 0.139000ms
Linear Search - delete | Iterations: 8 Duration: 0.057000ms
Linear Search - delete | Iterations: 1 Duration: 0.102000ms
Linear Search - delete | Iterations: 20 Duration: 0.103000ms
Linear Search - delete | Iterations: 14 Duration: 0.062000ms
Linear Search - delete | Iterations: 22 Duration: 0.088000ms
Linear Search - delete | Iterations: 21 Duration: 0.075000ms
Linear Search - delete | Iterations: 19 Duration: 0.068000ms
Linear Search - delete | Iterations: 14 Duration: 0.067000ms
Linear Search - delete | Iterations: 15 Duration: 0.079000ms
Linear Search - delete | Iterations: 15 Duration: 0.061000ms
Linear Search - delete | Iterations: 23 Duration: 0.098000ms
Linear Search - delete | Iterations: 10 Duration: 0.071000ms
Linear Search - delete | Iterations: 9 Duration: 0.071000ms
Linear Search - delete | Iterations: 1 Duration: 0.069000ms
